Time,Displacement,Force,Total cycle count,Cycle count
(s),(mm),(N),,
"19.7090","1.7163","0.0941","7.0000","7.0000"
"19.7290","1.7764","0.0976","7.0000","7.0000"
"19.7490","1.8371","0.1035","7.0000","7.0000"
"19.7690","1.8969","0.1037","7.0000","7.0000"
"19.7890","1.9567","0.1117","7.0000","7.0000"
"19.8090","2.0166","0.1137","7.0000","7.0000"
"19.8290","2.0763","0.1201","7.0000","7.0000"
"19.8490","2.1363","0.1216","7.0000","7.0000"
"19.8690","2.1968","0.1286","7.0000","7.0000"
"19.8890","2.2566","0.1296","7.0000","7.0000"
"19.9090","2.3164","0.1359","7.0000","7.0000"
"19.9290","2.3769","0.1380","7.0000","7.0000"
"19.9490","2.4368","0.1441","7.0000","7.0000"
"19.9690","2.4965","0.1459","7.0000","7.0000"
"19.9890","2.5564","0.1521","7.0000","7.0000"
"20.0090","2.6163","0.1526","7.0000","7.0000"
"20.0290","2.6757","0.1581","7.0000","7.0000"
"20.0490","2.7355","0.1614","7.0000","7.0000"
"20.0690","2.7960","0.1675","7.0000","7.0000"
"20.0890","2.8569","0.1682","7.0000","7.0000"
"20.1090","2.9170","0.1722","7.0000","7.0000"
"20.1290","2.9767","0.1753","7.0000","7.0000"
"20.1490","3.0365","0.1807","7.0000","7.0000"
"20.1690","3.0967","0.1824","7.0000","7.0000"
"20.1890","3.1566","0.1869","7.0000","7.0000"
"20.2090","3.2164","0.1895","7.0000","7.0000"
"20.2290","3.2766","0.1939","7.0000","7.0000"
"20.2490","3.3364","0.1966","7.0000","7.0000"
"20.2690","3.3965","0.2015","7.0000","7.0000"
"20.2890","3.4568","0.2035","7.0000","7.0000"
"20.3090","3.5170","0.2068","7.0000","7.0000"
"20.3290","3.5768","0.2087","7.0000","7.0000"
"20.3490","3.6365","0.2141","7.0000","7.0000"
"20.3690","3.6965","0.2180","7.0000","7.0000"
"20.3890","3.7563","0.2208","7.0000","7.0000"
"20.4090","3.8165","0.2230","7.0000","7.0000"
"20.4290","3.8765","0.2266","7.0000","7.0000"
"20.4490","3.9363","0.2300","7.0000","7.0000"
"20.4690","3.9967","0.2342","7.0000","7.0000"
"20.4710","4.0027","0.2342","7.5000","7.5000"
"20.4720","4.0057","0.2342","7.5000","7.5000"
"20.4730","4.0088","0.2342","7.5000","7.5000"
"20.4930","4.0242","0.1917","7.5000","7.5000"
"20.5130","3.9685","0.1695","7.5000","7.5000"
"20.5330","3.9179","0.2120","7.5000","7.5000"
"20.5530","3.8534","0.2090","7.5000","7.5000"
"20.5730","3.7902","0.2227","7.5000","7.5000"
"20.5930","3.7288","0.2113","7.5000","7.5000"
"20.6130","3.6677","0.2108","7.5000","7.5000"
"20.6330","3.6070","0.1958","7.5000","7.5000"
"20.6530","3.5465","0.1985","7.5000","7.5000"
"20.6730","3.4862","0.1859","7.5000","7.5000"
"20.6930","3.4259","0.1876","7.5000","7.5000"
"20.7130","3.3656","0.1756","7.5000","7.5000"
"20.7330","3.3056","0.1757","7.5000","7.5000"
"20.7530","3.2457","0.1652","7.5000","7.5000"
"20.7730","3.1856","0.1655","7.5000","7.5000"
"20.7930","3.1254","0.1548","7.5000","7.5000"
"20.8130","3.0654","0.1544","7.5000","7.5000"
"20.8330","3.0054","0.1434","7.5000","7.5000"
"20.8530","2.9453","0.1444","7.5000","7.5000"
"20.8730","2.8854","0.1344","7.5000","7.5000"
"20.8930","2.8253","0.1340","7.5000","7.5000"
"20.9130","2.7653","0.1244","7.5000","7.5000"
"20.9330","2.7054","0.1231","7.5000","7.5000"
"20.9530","2.6453","0.1135","7.5000","7.5000"
"20.9730","2.5853","0.1133","7.5000","7.5000"
"20.9930","2.5254","0.1051","7.5000","7.5000"
"21.0130","2.4654","0.1035","7.5000","7.5000"
"21.0330","2.4053","0.0935","7.5000","7.5000"
"21.0530","2.3453","0.0926","7.5000","7.5000"
"21.0730","2.2854","0.0849","7.5000","7.5000"
"21.0930","2.2254","0.0824","7.5000","7.5000"
"21.1130","2.1653","0.0742","7.5000","7.5000"
"21.1330","2.1052","0.0724","7.5000","7.5000"
"21.1530","2.0453","0.0642","7.5000","7.5000"
"21.1730","1.9853","0.0616","7.5000","7.5000"
"21.1930","1.9253","0.0540","7.5000","7.5000"
"21.2130","1.8652","0.0511","7.5000","7.5000"
"21.2330","1.8052","0.0446","7.5000","7.5000"
"21.2530","1.7453","0.0411","7.5000","7.5000"
"21.2730","1.6854","0.0346","7.5000","7.5000"
"21.2930","1.6255","0.0305","7.5000","7.5000"
"21.3130","1.5655","0.0240","7.5000","7.5000"
"21.3330","1.5054","0.0200","7.5000","7.5000"
"21.3530","1.4454","0.0136","7.5000","7.5000"
"21.3730","1.3854","0.0097","7.5000","7.5000"
"21.3930","1.3252","0.0032","7.5000","7.5000"
"21.4130","1.2652","-0.0026","7.5000","7.5000"
"21.4330","1.2053","-0.0086","7.5000","7.5000"
"21.4530","1.1452","-0.0142","7.5000","7.5000"
"21.4730","1.0852","-0.0193","7.5000","7.5000"
"21.4930","1.0255","-0.0255","7.5000","7.5000"
"21.5130","0.9655","-0.0318","7.5000","7.5000"
"21.5330","0.9054","-0.0387","7.5000","7.5000"
"21.5530","0.8454","-0.0442","7.5000","7.5000"
"21.5730","0.7853","-0.0521","7.5000","7.5000"
"21.5930","0.7254","-0.0578","7.5000","7.5000"
"21.6130","0.6653","-0.0661","7.5000","7.5000"
"21.6330","0.6055","-0.0720","7.5000","7.5000"
"21.6530","0.5454","-0.0827","7.5000","7.5000"
"21.6730","0.4854","-0.0907","7.5000","7.5000"
"21.6930","0.4254","-0.1012","7.5000","7.5000"
"21.7130","0.3654","-0.1100","7.5000","7.5000"
"21.7330","0.3054","-0.1235","7.5000","7.5000"
"21.7530","0.2451","-0.1347","7.5000","7.5000"
"21.7730","0.1852","-0.1509","7.5000","7.5000"
"21.7930","0.1253","-0.1657","7.5000","7.5000"
"21.8130","0.0656","-0.1861","7.5000","7.5000"
"21.8330","0.0056","-0.1986","7.5000","7.5000"
"21.8350","-0.0005","-0.1995","8.0000","8.0000"
"21.8360","-0.0035","-0.2000","8.0000","8.0000"
"21.8370","-0.0065","-0.2005","8.0000","8.0000"
"21.8570","-0.0218","-0.1609","8.0000","8.0000"
"21.8770","0.0331","-0.1382","8.0000","8.0000"
"21.8970","0.0838","-0.1794","8.0000","8.0000"
"21.9170","0.1484","-0.1654","8.0000","8.0000"
"21.9370","0.2116","-0.1572","8.0000","8.0000"
"21.9570","0.2734","-0.1199","8.0000","8.0000"
"21.9770","0.3345","-0.1009","8.0000","8.0000"
"21.9970","0.3953","-0.0701","8.0000","8.0000"
"22.0170","0.4558","-0.0612","8.0000","8.0000"
"22.0370","0.5163","-0.0395","8.0000","8.0000"
"22.0570","0.5766","-0.0355","8.0000","8.0000"
"22.0770","0.6370","-0.0186","8.0000","8.0000"
"22.0970","0.6971","-0.0152","8.0000","8.0000"
"22.1170","0.7569","-0.0002","8.0000","8.0000"
"22.1370","0.8170","0.0023","8.0000","8.0000"
"22.1570","0.8771","0.0146","8.0000","8.0000"
"22.1770","0.9369","0.0170","8.0000","8.0000"
"22.1970","0.9968","0.0298","8.0000","8.0000"
"22.2170","1.0570","0.0313","8.0000","8.0000"
"22.2370","1.1170","0.0410","8.0000","8.0000"
"22.2570","1.1769","0.0432","8.0000","8.0000"
"22.2770","1.2371","0.0514","8.0000","8.0000"
"22.2970","1.2972","0.0538","8.0000","8.0000"
"22.3170","1.3571","0.0625","8.0000","8.0000"
"22.3370","1.4171","0.0652","8.0000","8.0000"
"22.3570","1.4771","0.0717","8.0000","8.0000"
"22.3770","1.5369","0.0736","8.0000","8.0000"
"22.3970","1.5971","0.0817","8.0000","8.0000"
"22.4170","1.6572","0.0849","8.0000","8.0000"
"22.4370","1.7167","0.0894","8.0000","8.0000"
"22.4570","1.7767","0.0943","8.0000","8.0000"
"22.4770","1.8374","0.1000","8.0000","8.0000"
"22.4970","1.8974","0.1027","8.0000","8.0000"
"22.5170","1.9571","0.1073","8.0000","8.0000"
"22.5370","2.0170","0.1110","8.0000","8.0000"
"22.5570","2.0770","0.1156","8.0000","8.0000"
"22.5770","2.1370","0.1206","8.0000","8.0000"
"22.5970","2.1972","0.1243","8.0000","8.0000"
"22.6170","2.2568","0.1278","8.0000","8.0000"
"22.6370","2.3166","0.1321","8.0000","8.0000"
"22.6570","2.3773","0.1375","8.0000","8.0000"
"22.6770","2.4373","0.1392","8.0000","8.0000"
"22.6970","2.4971","0.1436","8.0000","8.0000"
"22.7170","2.5570","0.1479","8.0000","8.0000"
"22.7370","2.6169","0.1529","8.0000","8.0000"
"22.7570","2.6765","0.1542","8.0000","8.0000"
"22.7770","2.7363","0.1594","8.0000","8.0000"
"22.7970","2.7967","0.1635","8.0000","8.0000"
"22.8170","2.8575","0.1682","8.0000","8.0000"
"22.8370","2.9175","0.1683","8.0000","8.0000"
"22.8570","2.9774","0.1734","8.0000","8.0000"
"22.8770","3.0371","0.1761","8.0000","8.0000"
"22.8970","3.0969","0.1812","8.0000","8.0000"
"22.9170","3.1570","0.1834","8.0000","8.0000"
"22.9370","3.2170","0.1885","8.0000","8.0000"
"22.9570","3.2771","0.1908","8.0000","8.0000"
"22.9770","3.3371","0.1956","8.0000","8.0000"
"22.9970","3.3971","0.1971","8.0000","8.0000"
"23.0170","3.4570","0.2021","8.0000","8.0000"
"23.0370","3.5175","0.2045","8.0000","8.0000"
"23.0570","3.5776","0.2092","8.0000","8.0000"
"23.0770","3.6372","0.2101","8.0000","8.0000"
"23.0970","3.6968","0.2153","8.0000","8.0000"
"23.1170","3.7568","0.2180","8.0000","8.0000"
"23.1370","3.8170","0.2225","8.0000","8.0000"
"23.1570","3.8770","0.2235","8.0000","8.0000"
"23.1770","3.9370","0.2289","8.0000","8.0000"
"23.1970","3.9969","0.2315","8.0000","8.0000"
"23.1990","4.0030","0.2321","8.5000","8.5000"
"23.2000","4.0060","0.2323","8.5000","8.5000"
"23.2010","4.0090","0.2326","8.5000","8.5000"
"23.2210","4.0247","0.1904","8.5000","8.5000"
"23.2410","3.9693","0.1685","8.5000","8.5000"
"23.2610","3.9185","0.2094","8.5000","8.5000"
"23.2810","3.8541","0.2088","8.5000","8.5000"
"23.3010","3.7908","0.2203","8.5000","8.5000"
"23.3210","3.7294","0.2098","8.5000","8.5000"
"23.3410","3.6683","0.2086","8.5000","8.5000"
"23.3610","3.6076","0.1966","8.5000","8.5000"
"23.3810","3.5470","0.1964","8.5000","8.5000"
"23.4010","3.4868","0.1848","8.5000","8.5000"
"23.4210","3.4264","0.1839","8.5000","8.5000"
"23.4410","3.3661","0.1752","8.5000","8.5000"
"23.4610","3.3061","0.1730","8.5000","8.5000"
"23.4810","3.2462","0.1639","8.5000","8.5000"
"23.5010","3.1861","0.1613","8.5000","8.5000"
"23.5210","3.1260","0.1544","8.5000","8.5000"
"23.5410","3.0659","0.1505","8.5000","8.5000"
"23.5610","3.0058","0.1434","8.5000","8.5000"
"23.5810","2.9459","0.1415","8.5000","8.5000"
"23.6010","2.8860","0.1347","8.5000","8.5000"
"23.6210","2.8259","0.1289","8.5000","8.5000"
"23.6410","2.7658","0.1238","8.5000","8.5000"
"23.6610","2.7058","0.1195","8.5000","8.5000"
"23.6810","2.6457","0.1143","8.5000","8.5000"
"23.7010","2.5857","0.1092","8.5000","8.5000"
"23.7210","2.5258","0.1044","8.5000","8.5000"
"23.7410","2.4658","0.0996","8.5000","8.5000"
"23.7610","2.4060","0.0947","8.5000","8.5000"
"23.7810","2.3459","0.0879","8.5000","8.5000"
"23.8010","2.2859","0.0839","8.5000","8.5000"
"23.8210","2.2259","0.0783","8.5000","8.5000"
"23.8410","2.1659","0.0744","8.5000","8.5000"
"23.8610","2.1059","0.0676","8.5000","8.5000"
"23.8810","2.0459","0.0638","8.5000","8.5000"
"23.9010","1.9858","0.0583","8.5000","8.5000"
"23.9210","1.9257","0.0548","8.5000","8.5000"
"23.9410","1.8658","0.0482","8.5000","8.5000"
"23.9610","1.8058","0.0441","8.5000","8.5000"
"23.9810","1.7459","0.0378","8.5000","8.5000"
"24.0010","1.6859","0.0346","8.5000","8.5000"
"24.0210","1.6259","0.0272","8.5000","8.5000"
"24.0410","1.5660","0.0235","8.5000","8.5000"
"24.0610","1.5060","0.0170","8.5000","8.5000"
"24.0810","1.4459","0.0126","8.5000","8.5000"
"24.1010","1.3857","0.0055","8.5000","8.5000"
"24.1210","1.3256","0.0017","8.5000","8.5000"
"24.1410","1.2658","-0.0047","8.5000","8.5000"
"24.1610","1.2059","-0.0096","8.5000","8.5000"
"24.1810","1.1457","-0.0165","8.5000","8.5000"
"24.2010","1.0858","-0.0210","8.5000","8.5000"
"24.2210","1.0259","-0.0278","8.5000","8.5000"
"24.2410","0.9660","-0.0336","8.5000","8.5000"
"24.2610","0.9059","-0.0408","8.5000","8.5000"
"24.2810","0.8458","-0.0459","8.5000","8.5000"
"24.3010","0.7858","-0.0538","8.5000","8.5000"
"24.3210","0.7259","-0.0594","8.5000","8.5000"
"24.3410","0.6659","-0.0685","8.5000","8.5000"
"24.3610","0.6059","-0.0763","8.5000","8.5000"
"24.3810","0.5458","-0.0852","8.5000","8.5000"
"24.4010","0.4860","-0.0931","8.5000","8.5000"
"24.4210","0.4260","-0.1036","8.5000","8.5000"
"24.4410","0.3658","-0.1139","8.5000","8.5000"
"24.4610","0.3057","-0.1257","8.5000","8.5000"
"24.4810","0.2457","-0.1395","8.5000","8.5000"
"24.5010","0.1858","-0.1543","8.5000","8.5000"
"24.5210","0.1261","-0.1711","8.5000","8.5000"
"24.5410","0.0661","-0.1874","8.5000","8.5000"
"24.5610","0.0060","-0.1997","8.5000","8.5000"
"24.5630","-0.0001","-0.2010","9.0000","9.0000"
"24.5640","-0.0031","-0.2016","9.0000","9.0000"
"24.5650","-0.0061","-0.2021","9.0000","9.0000"
"24.5850","-0.0212","-0.1598","9.0000","9.0000"
"24.6050","0.0338","-0.1399","9.0000","9.0000"
"24.6250","0.0845","-0.1778","9.0000","9.0000"
"24.6450","0.1491","-0.1693","9.0000","9.0000"
"24.6650","0.2123","-0.1606","9.0000","9.0000"
"24.6850","0.2740","-0.1262","9.0000","9.0000"
"24.7050","0.3351","-0.1035","9.0000","9.0000"
"24.7250","0.3960","-0.0759","9.0000","9.0000"
"24.7450","0.4564","-0.0644","9.0000","9.0000"
"24.7650","0.5170","-0.0446","9.0000","9.0000"
"24.7850","0.5773","-0.0369","9.0000","9.0000"
"24.8050","0.6376","-0.0236","9.0000","9.0000"
"24.8250","0.6977","-0.0166","9.0000","9.0000"
"24.8450","0.7576","-0.0042","9.0000","9.0000"
"24.8650","0.8177","0.0016","9.0000","9.0000"
"24.8850","0.8777","0.0107","9.0000","9.0000"
"24.9050","0.9375","0.0149","9.0000","9.0000"
"24.9250","0.9975","0.0255","9.0000","9.0000"
"24.9450","1.0577","0.0291","9.0000","9.0000"
"24.9650","1.1176","0.0366","9.0000","9.0000"
"24.9850","1.1775","0.0410","9.0000","9.0000"
"25.0050","1.2376","0.0477","9.0000","9.0000"
"25.0250","1.2978","0.0519","9.0000","9.0000"
"25.0450","1.3578","0.0578","9.0000","9.0000"
"25.0650","1.4179","0.0625","9.0000","9.0000"
"25.0850","1.4777","0.0685","9.0000","9.0000"
"25.1050","1.5375","0.0724","9.0000","9.0000"
"25.1250","1.5977","0.0786","9.0000","9.0000"
"25.1450","1.6579","0.0819","9.0000","9.0000"
"25.1650","1.7173","0.0864","9.0000","9.0000"
"25.1850","1.7775","0.0925","9.0000","9.0000"
"25.2050","1.8381","0.0961","9.0000","9.0000"
"25.2250","1.8979","0.0995","9.0000","9.0000"
"25.2450","1.9579","0.1052","9.0000","9.0000"
"25.2650","2.0179","0.1094","9.0000","9.0000"
"25.2850","2.0775","0.1131","9.0000","9.0000"
"25.3050","2.1374","0.1177","9.0000","9.0000"
"25.3250","2.1978","0.1227","9.0000","9.0000"
"25.3450","2.2575","0.1252","9.0000","9.0000"
"25.3650","2.3173","0.1292","9.0000","9.0000"
"25.3850","2.3779","0.1341","9.0000","9.0000"
"25.4050","2.4380","0.1382","9.0000","9.0000"
"25.4250","2.4980","0.1410","9.0000","9.0000"
"25.4450","2.5579","0.1457","9.0000","9.0000"
"25.4650","2.6175","0.1488","9.0000","9.0000"
"25.4850","2.6771","0.1540","9.0000","9.0000"
"25.5050","2.7370","0.1569","9.0000","9.0000"
"25.5250","2.7973","0.1614","9.0000","9.0000"
"25.5450","2.8582","0.1640","9.0000","9.0000"
"25.5650","2.9182","0.1678","9.0000","9.0000"
"25.5850","2.9779","0.1707","9.0000","9.0000"
"25.6050","3.0378","0.1752","9.0000","9.0000"
"25.6250","3.0979","0.1776","9.0000","9.0000"
"25.6450","3.1578","0.1828","9.0000","9.0000"
"25.6650","3.2176","0.1848","9.0000","9.0000"
"25.6850","3.2778","0.1895","9.0000","9.0000"
"25.7050","3.3379","0.1926","9.0000","9.0000"
"25.7250","3.3978","0.1973","9.0000","9.0000"
"25.7450","3.4578","0.1983","9.0000","9.0000"
"25.7650","3.5178","0.2034","9.0000","9.0000"
"25.7850","3.5779","0.2063","9.0000","9.0000"
"25.8050","3.6380","0.2114","9.0000","9.0000"
"25.8250","3.6978","0.2122","9.0000","9.0000"
"25.8450","3.7577","0.2174","9.0000","9.0000"
"25.8650","3.8177","0.2195","9.0000","9.0000"
"25.8850","3.8778","0.2247","9.0000","9.0000"
"25.9050","3.9380","0.2255","9.0000","9.0000"
"25.9250","3.9979","0.2302","9.0000","9.0000"
"25.9260","4.0009","0.2304","9.5000","9.5000"
"25.9270","4.0039","0.2305","9.5000","9.5000"
"25.9280","4.0069","0.2306","9.5000","9.5000"
"25.9480","4.0221","0.1866","9.5000","9.5000"
"25.9680","3.9661","0.1675","9.5000","9.5000"
"25.9880","3.9153","0.2077","9.5000","9.5000"
"26.0080","3.8511","0.2084","9.5000","9.5000"
"26.0280","3.7879","0.2185","9.5000","9.5000"
"26.0480","3.7265","0.2090","9.5000","9.5000"
"26.0680","3.6655","0.2057","9.5000","9.5000"
"26.0880","3.6048","0.1949","9.5000","9.5000"
"26.1080","3.5444","0.1945","9.5000","9.5000"
"26.1280","3.4841","0.1842","9.5000","9.5000"
"26.1480","3.4238","0.1818","9.5000","9.5000"
"26.1680","3.3634","0.1731","9.5000","9.5000"
"26.1880","3.3034","0.1708","9.5000","9.5000"
"26.2080","3.2434","0.1625","9.5000","9.5000"
"26.2280","3.1833","0.1593","9.5000","9.5000"
"26.2480","3.1232","0.1521","9.5000","9.5000"
"26.2680","3.0632","0.1505","9.5000","9.5000"
"26.2880","3.0032","0.1418","9.5000","9.5000"
"26.3080","2.9432","0.1392","9.5000","9.5000"
"26.3280","2.8833","0.1315","9.5000","9.5000"
"26.3480","2.8232","0.1279","9.5000","9.5000"
"26.3680","2.7632","0.1212","9.5000","9.5000"
"26.3880","2.7032","0.1183","9.5000","9.5000"
"26.4080","2.6431","0.1120","9.5000","9.5000"
"26.4280","2.5830","0.1085","9.5000","9.5000"
"26.4480","2.5232","0.1017","9.5000","9.5000"
"26.4680","2.4633","0.0972","9.5000","9.5000"
"26.4880","2.4033","0.0906","9.5000","9.5000"
"26.5080","2.3432","0.0879","9.5000","9.5000"
"26.5280","2.2832","0.0818","9.5000","9.5000"
"26.5480","2.2232","0.0771","9.5000","9.5000"
"26.5680","2.1632","0.0710","9.5000","9.5000"
"26.5880","2.1032","0.0678","9.5000","9.5000"
"26.6080","2.0431","0.0609","9.5000","9.5000"
"26.6280","1.9830","0.0579","9.5000","9.5000"
"26.6480","1.9231","0.0517","9.5000","9.5000"
"26.6680","1.8631","0.0479","9.5000","9.5000"
"26.6880","1.8031","0.0408","9.5000","9.5000"
"26.7080","1.7432","0.0363","9.5000","9.5000"
"26.7280","1.6832","0.0302","9.5000","9.5000"
"26.7480","1.6232","0.0268","9.5000","9.5000"
"26.7680","1.5631","0.0206","9.5000","9.5000"
"26.7880","1.5032","0.0168","9.5000","9.5000"
"26.8080","1.4430","0.0092","9.5000","9.5000"
"26.8280","1.3831","0.0054","9.5000","9.5000"
"26.8480","1.3233","-0.0021","9.5000","9.5000"
"26.8680","1.2633","-0.0071","9.5000","9.5000"
"26.8880","1.2033","-0.0134","9.5000","9.5000"
"26.9080","1.1429","-0.0174","9.5000","9.5000"
"26.9280","1.0830","-0.0242","9.5000","9.5000"
"26.9480","1.0231","-0.0290","9.5000","9.5000"
"26.9680","0.9632","-0.0369","9.5000","9.5000"
"26.9880","0.9031","-0.0413","9.5000","9.5000"
"27.0080","0.8431","-0.0497","9.5000","9.5000"
"27.0280","0.7833","-0.0551","9.5000","9.5000"
"27.0480","0.7233","-0.0631","9.5000","9.5000"
"27.0680","0.6632","-0.0697","9.5000","9.5000"
"27.0880","0.6031","-0.0793","9.5000","9.5000"
"27.1080","0.5431","-0.0866","9.5000","9.5000"
"27.1280","0.4832","-0.0966","9.5000","9.5000"
"27.1480","0.4231","-0.1047","9.5000","9.5000"
"27.1680","0.3629","-0.1169","9.5000","9.5000"
"27.1880","0.3031","-0.1275","9.5000","9.5000"
"27.2080","0.2431","-0.1424","9.5000","9.5000"
"27.2280","0.1833","-0.1556","9.5000","9.5000"
"27.2480","0.1232","-0.1740","9.5000","9.5000"
"27.2680","0.0632","-0.1886","9.5000","9.5000"
"27.2880","0.0033","-0.2010","9.5000","9.5000"
"27.2900","-0.0026","-0.2017","10.0000","10.0000"
"27.2910","-0.0056","-0.2019","10.0000","10.0000"
"27.2920","-0.0086","-0.2021","10.0000","10.0000"
"27.3120","-0.0239","-0.1601","10.0000","10.0000"
"27.3320","0.0310","-0.1410","10.0000","10.0000"
"27.3520","0.0816","-0.1796","10.0000","10.0000"
"27.3720","0.1463","-0.1710","10.0000","10.0000"
"27.3920","0.2095","-0.1644","10.0000","10.0000"
"27.4120","0.2712","-0.1303","10.0000","10.0000"
"27.4320","0.3323","-0.1084","10.0000","10.0000"
"27.4520","0.3931","-0.0789","10.0000","10.0000"
"27.4720","0.4537","-0.0677","10.0000","10.0000"
"27.4920","0.5142","-0.0467","10.0000","10.0000"
"27.5120","0.5745","-0.0413","10.0000","10.0000"
"27.5320","0.6349","-0.0256","10.0000","10.0000"
"27.5520","0.6949","-0.0208","10.0000","10.0000"
"27.5720","0.7548","-0.0075","10.0000","10.0000"
"27.5920","0.8148","-0.0033","10.0000","10.0000"
"27.6120","0.8750","0.0086","10.0000","10.0000"
"27.6320","0.9348","0.0110","10.0000","10.0000"
"27.6520","0.9947","0.0223","10.0000","10.0000"
"27.6720","1.0549","0.0246","10.0000","10.0000"
"27.6920","1.1148","0.0353","10.0000","10.0000"
"27.7120","1.1748","0.0368","10.0000","10.0000"
"27.7320","1.2348","0.0455","10.0000","10.0000"
"27.7520","1.2950","0.0477","10.0000","10.0000"
"27.7720","1.3550","0.0567","10.0000","10.0000"
"27.7920","1.4151","0.0585","10.0000","10.0000"
"27.8120","1.4751","0.0674","10.0000","10.0000"
"27.8320","1.5349","0.0683","10.0000","10.0000"
"27.8520","1.5946","0.0770","10.0000","10.0000"
"27.8720","1.6551","0.0785","10.0000","10.0000"
"27.8920","1.7148","0.0848","10.0000","10.0000"
"27.9120","1.7746","0.0875","10.0000","10.0000"
"27.9320","1.8351","0.0953","10.0000","10.0000"
"27.9520","1.8951","0.0965","10.0000","10.0000"
"27.9720","1.9551","0.1045","10.0000","10.0000"
"27.9920","2.0152","0.1059","10.0000","10.0000"
"28.0120","2.0750","0.1120","10.0000","10.0000"
"28.0320","2.1351","0.1133","10.0000","10.0000"
"28.0520","2.1950","0.1202","10.0000","10.0000"
"28.0720","2.2545","0.1222","10.0000","10.0000"
"28.0920","2.3143","0.1289","10.0000","10.0000"
"28.1120","2.3749","0.1314","10.0000","10.0000"
"28.1320","2.4353","0.1362","10.0000","10.0000"
"28.1520","2.4952","0.1375","10.0000","10.0000"
"28.1720","2.5550","0.1448","10.0000","10.0000"
"28.1920","2.6149","0.1466","10.0000","10.0000"
"28.2120","2.6744","0.1521","10.0000","10.0000"
"28.2320","2.7342","0.1546","10.0000","10.0000"
"28.2520","2.7946","0.1602","10.0000","10.0000"
"28.2720","2.8554","0.1611","10.0000","10.0000"
"28.2920","2.9153","0.1655","10.0000","10.0000"
"28.3120","2.9752","0.1680","10.0000","10.0000"
"28.3320","3.0350","0.1738","10.0000","10.0000"
"28.3520","3.0950","0.1756","10.0000","10.0000"
"28.3720","3.1551","0.1809","10.0000","10.0000"
"28.3920","3.2149","0.1829","10.0000","10.0000"
"28.4120","3.2749","0.1881","10.0000","10.0000"
"28.4320","3.3348","0.1898","10.0000","10.0000"
"28.4520","3.3949","0.1941","10.0000","10.0000"
"28.4720","3.4550","0.1970","10.0000","10.0000"
"28.4920","3.5151","0.2020","10.0000","10.0000"
"28.5120","3.5751","0.2040","10.0000","10.0000"
"28.5320","3.6349","0.2082","10.0000","10.0000"
"28.5520","3.6952","0.2108","10.0000","10.0000"
"28.5720","3.7552","0.2146","10.0000","10.0000"
"28.5920","3.8150","0.2172","10.0000","10.0000"
"28.6120","3.8749","0.2218","10.0000","10.0000"
"28.6320","3.9350","0.2250","10.0000","10.0000"
"28.6520","3.9949","0.2286","10.0000","10.0000"
"28.6540","4.0009","0.2286","10.5000","10.5000"
"28.6550","4.0039","0.2286","10.5000","10.5000"
"28.6560","4.0069","0.2287","10.5000","10.5000"
"28.6760","4.0223","0.1875","10.5000","10.5000"
"28.6960","3.9670","0.1649","10.5000","10.5000"
"28.7160","3.9161","0.2068","10.5000","10.5000"
"28.7360","3.8517","0.2044","10.5000","10.5000"
"28.7560","3.7885","0.2180","10.5000","10.5000"
"28.7760","3.7270","0.2068","10.5000","10.5000"
"28.7960","3.6660","0.2070","10.5000","10.5000"
"28.8160","3.6052","0.1922","10.5000","10.5000"
"28.8360","3.5447","0.1942","10.5000","10.5000"
"28.8560","3.4845","0.1808","10.5000","10.5000"
"28.8760","3.4241","0.1811","10.5000","10.5000"
"28.8960","3.3638","0.1705","10.5000","10.5000"
"28.9160","3.3037","0.1709","10.5000","10.5000"
"28.9360","3.2437","0.1604","10.5000","10.5000"
"28.9560","3.1837","0.1599","10.5000","10.5000"
"28.9760","3.1237","0.1496","10.5000","10.5000"
"28.9960","3.0636","0.1489","10.5000","10.5000"
"29.0160","3.0035","0.1383","10.5000","10.5000"
"29.0360","2.9435","0.1393","10.5000","10.5000"
"29.0560","2.8837","0.1296","10.5000","10.5000"
"29.0760","2.8235","0.1278","10.5000","10.5000"
"29.0960","2.7635","0.1196","10.5000","10.5000"
"29.1160","2.7035","0.1178","10.5000","10.5000"
"29.1360","2.6434","0.1094","10.5000","10.5000"
"29.1560","2.5835","0.1077","10.5000","10.5000"
"29.1760","2.5236","0.0993","10.5000","10.5000"
"29.1960","2.4636","0.0971","10.5000","10.5000"
"29.2160","2.4036","0.0886","10.5000","10.5000"
"29.2360","2.3436","0.0860","10.5000","10.5000"
"29.2560","2.2835","0.0794","10.5000","10.5000"
"29.2760","2.2234","0.0768","10.5000","10.5000"
"29.2960","2.1635","0.0697","10.5000","10.5000"
"29.3160","2.1035","0.0666","10.5000","10.5000"
"29.3360","2.0436","0.0589","10.5000","10.5000"
"29.3560","1.9835","0.0551","10.5000","10.5000"
"29.3760","1.9235","0.0478","10.5000","10.5000"
"29.3960","1.8635","0.0450","10.5000","10.5000"
"29.4160","1.8039","0.0395","10.5000","10.5000"
"29.4360","1.7441","0.0355","10.5000","10.5000"
"29.4560","1.6837","0.0283","10.5000","10.5000"
"29.4760","1.6235","0.0239","10.5000","10.5000"
"29.4960","1.5630","0.0174","10.5000","10.5000"
"29.5160","1.5031","0.0151","10.5000","10.5000"
"29.5360","1.4434","0.0073","10.5000","10.5000"
